"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"72017","1534.6587263","0.0176807008"
"72018","1534.6799392","0.0176922883"
"72019","1534.7006533","0.017677186"
"72020","1534.7219782","0.0174957513"
"72021","1534.7434417","0.0172057524"
"72022","1534.7646812","0.0172457247"
"72023","1534.8077003","0.0170728154"
"72024","1534.8288697","0.0169992409"
"72025","1534.8498207","0.0168014671"
"72026","1534.8707436","0.0167358666"
"72027","1534.8915696","0.0167449284"
"72028","1534.9128602","0.0166785884"
"72029","1534.9336492","0.0165466628"
"72030","1534.9546451","0.0163594223"
"72031","1534.9752809","0.016358748"
"72032","1534.9950513","0.0163353569"
"72033","1535.0157622","0.0163353756"
"72034","1535.0365599","0.0162973795"
"72035","1535.0581587","0.0162964016"
"72036","1535.0794781","0.0162682645"
"72037","1535.09949","0.0162980947"
"72038","1535.1198991","0.0162896811"
"72039","1535.1408928","0.0162839218"
"72040","1535.16174","0.0162676386"
"72041","1535.1830502","0.0162689592"
"72042","1535.2043624","0.0162929967"
"72043","1535.2246851","0.0162998382"
"72044","1535.2454086","0.016265124"
"72045","1535.2672315","0.0163243114"
"72046","1535.2885658","0.0163005571"
"72047","1535.3093688","0.0160759016"
"72048","1535.3303412","0.015922565"
"72049","1535.3514881","0.0158876292"
"72050","1535.3725347","0.0156892575"
"72051","1535.3951163","0.0155461179"
"72052","1535.4161259","0.0154701052"
"72053","1535.4367373","0.0150689929"
"72054","1535.4567123","0.015058035"
"72055","1535.4778129","0.0150955896"
"72056","1535.4984031","0.0150850117"
"72057","1535.519637","0.0150981014"
"72058","1535.5407085","0.0148073593"
"72059","1535.5606822","0.0146511094"
"72060","1535.5819676","0.0146407792"
"72061","1535.6027773","0.0144460443"
"72062","1535.6244894","0.0142102297"
"72063","1535.6458391","0.0142067447"
"72064","1535.6665091","0.0141426213"
"72065","1535.6866289","0.0138850659"
"72066","1535.7078614","0.013771166"
"72067","1535.7290714","0.0137288486"
"72068","1535.749742","0.0133732464"
"72069","1535.7710404","0.0133218569"
"72070","1535.7912873","0.0132975075"
"72071","1535.8113849","0.0133286351"
"72072","1535.8322628","0.013329057"
"72073","1535.8535951","0.0132872862"
"72074","1535.8737714","0.0131400143"
"72075","1535.8949584","0.0128864338"
"72076","1535.9161959","0.0128660211"
"72077","1535.9373634","0.012885305"
"72078","1535.957922","0.0127829313"
"72079","1535.9791146","0.012678408"
"72080","1535.9991652","0.0125691108"
"72081","1536.0196955","0.0125759094"
"72082","1536.0410527","0.0125998612"
"72083","1536.0622193","0.0126665709"
"72084","1536.0836736","0.0126626398"
"72085","1536.1044702","0.012678774"
"72086","1536.1252352","0.0126840919"
"72087","1536.1453554","0.0127620073"
"72088","1536.1662591","0.0128643261"
"72089","1536.1875038","0.0129182571"
"72090","1536.2079894","0.0129045145"
"72091","1536.2290413","0.0129218958"
"72092","1536.2508612","0.0129652749"
"72093","1536.2716837","0.0132196722"
"72094","1536.2926045","0.0133730703"
"72095","1536.313613","0.013360056"
"72096","1536.3338512","0.0133399991"
"72097","1536.3542052","0.0133650591"
"72098","1536.3743615","0.0133547903"
"72099","1536.3950867","0.0133563587"
"72100","1536.4162169","0.0133547922"
"72101","1536.436392","0.0133751342"
"72102","1536.4558663","0.013347527"
"72103","1536.4770408","0.013363569"
"72104","1536.4982726","0.0133345359"
"72105","1536.5193994","0.0134902717"
"72106","1536.5395612","0.013646665"
"72107","1536.5609634","0.0138020049"
"72108","1536.582314","0.0138032175"
"72109","1536.6031597","0.0137481959"
"72110","1536.6245956","0.0137282731"
"72111","1536.6459038","0.0137495845"
"72112","1536.6669764","0.013721507"
"72113","1536.6865695","0.0137324426"
"72114","1536.707759","0.0137518187"
"72115","1536.7291207","0.0137731172"
"72116","1536.7505096","0.0137105342"
"72117","1536.7717207","0.013554384"
"72118","1536.7922906","0.0134568829"
"72119","1536.8129787","0.0133227026"
"72120","1536.8551394","0.0133374221"
"72121","1536.8759285","0.0133391572"
"72122","1536.8969563","0.0133691225"
"72123","1536.9176558","0.0133370785"
"72124","1536.9379735","0.0133383255"
"72125","1536.9581034","0.0133470464"
"72126","1536.9791933","0.0133605571"
"72127","1537.0010656","0.0133733972"
"72128","1537.0217947","0.0133770909"
"72129","1537.0421534","0.0133571838"
"72130","1537.063371","0.0131720695"
"72131","1537.0838842","0.0130800399"
"72132","1537.1052537","0.0128927854"
"72133","1537.1255856","0.0129186054"
"72134","1537.1468883","0.0129401991"
"72135","1537.1684095","0.0129017671"
"72136","1537.1889947","0.0129138156"
"72137","1537.2102882","0.0128795988"
"72138","1537.2316209","0.0127769298"
"72139","1537.2527978","0.0126826679"
"72140","1537.2747015","0.0125814126"
"72141","1537.295685","0.0126347905"
"72142","1537.3168806","0.0126816965"
"72143","1537.3380148","0.0127930529"
"72144","1537.3587199","0.0128216724"
"72145","1537.3786539","0.0128970975"
"72146","1537.3998454","0.0129167856"
"72147","1537.4210564","0.0128724072"
"72148","1537.441292","0.0128378542"
"72149","1537.4625184","0.0128645272"
"72150","1537.4842565","0.0128364162"
"72151","1537.5053128","0.0128960693"
"72152","1537.5264506","0.0129591207"
"72153","1537.5471138","0.0132368151"
"72154","1537.5682049","0.013272888"
"72155","1537.5893769","0.013297907"
"72156","1537.6107369","0.013291114"
"72157","1537.6320527","0.0132670933"
"72158","1537.6526961","0.0133888274"
"72159","1537.6735987","0.0135637931"
"72160","1537.6948763","0.0137272644"
"72161","1537.7160749","0.0137327499"
"72162","1537.7373517","0.0140051273"
"72163","1537.7582281","0.0141710173"
"72164","1537.7796067","0.0141792111"
"72165","1537.7994768","0.0145571827"
"72166","1537.8201595","0.0146599281"
"72167","1537.8404018","0.0149720832"
"72168","1537.8622712","0.0151301128"
"72169","1537.8835514","0.0151024861"
"72170","1537.9042793","0.0150905707"
"72171","1537.9243519","0.0151406256"
"72172","1537.9444121","0.0154704479"
"72173","1537.9658744","0.0155154513"
"72174","1537.9870321","0.0155809139"
"72175","1538.0082164","0.0157291796"
"72176","1538.0294537","0.0159786883"
"72177","1538.050899","0.0159769095"
"72178","1538.0724468","0.0161707047"
"72179","1538.0925796","0.0163774359"
"72180","1538.1136029","0.0163787025"
"72181","1538.134781","0.0163531657"
"72182","1538.1563938","0.0163812767"
"72183","1538.1774318","0.0166239403"
"72184","1538.1985765","0.0168159846"
"72185","1538.2187637","0.016996026"
"72186","1538.2396978","0.0172341167"
"72187","1538.2602866","0.0173413492"
"72188","1538.2812582","0.0176348648"
"72189","1538.3025785","0.0176409743"
"72190","1538.322913","0.0176689475"
"72191","1538.3433928","0.0176730174"
"72192","1538.3645341","0.0176599845"
"72193","1538.3850963","0.017745722"
"72194","1538.4055325","0.0180529169"
"72195","1538.4265494","0.0180376581"
"72196","1538.4470792","0.0182406138"
"72197","1538.4677409","0.0184810999"
"72198","1538.488939","0.0185394417"
"72199","1538.5099831","0.0188667736"
"72200","1538.5305933","0.0189300887"
"72201","1538.5517393","0.0192545522"
"72202","1538.5729636","0.0193581152"
"72203","1538.5937796","0.019375218"
"72204","1538.6149157","0.0193501152"
"72205","1538.6357383","0.0193614494"
"72206","1538.6564211","0.0196575019"
"72207","1538.6772299","0.0197370331"
"72208","1538.6991455","0.0197560228"
"72209","1538.7204216","0.0199287477"
"72210","1538.7414625","0.0199871696"
"72211","1538.7622703","0.0200158711"
"72212","1538.7830151","0.0200404543"
"72213","1538.8038539","0.0200449936"
"72214","1538.8246634","0.0200047381"
"72215","1538.8459445","0.019871788"
"72216","1538.8671781","0.0197538528"
"72217","1538.940474","0.0197936929"
"72218","1538.9824268","0.0197719167"
"72219","1539.0247877","0.0197134204"
"72220","1539.0455237","0.0195561461"
"72221","1539.0662345","0.0194748658"
"72222","1539.0878487","0.0195138026"
"72223","1539.1081519","0.0194858387"
"72224","1539.1294462","0.0194086171"
"72225","1539.150648","0.0194412115"
"72226","1539.1717817","0.0193742103"
"72227","1539.1925421","0.019391423"
"72228","1539.213771","0.019384412"
"72229","1539.2355568","0.0193717572"
"72230","1539.2565293","0.0192437209"
"72231","1539.2774899","0.0189130678"
"72232","1539.2987461","0.0188649911"
"72233","1539.3197848","0.0185154043"
"72234","1539.3415205","0.0184719413"
"72235","1539.3627702","0.018275205"
"72236","1539.3839892","0.0180790107"
"72237","1539.4051562","0.0180858019"
"72238","1539.4275864","0.0180170014"
"72239","1539.4488414","0.017791979"
"72240","1539.4691247","0.0176657568"
"72241","1539.4895535","0.0176628343"
"72242","1539.5102973","0.0176529586"
"72243","1539.5313318","0.0176657773"
"72244","1539.5519972","0.0176637936"
"72245","1539.5725389","0.0176527686"
"72246","1539.5924049","0.0175473596"
"72247","1539.6132748","0.0172511469"
"72248","1539.6348789","0.0172037221"
"72249","1539.6562076","0.0172124952"
"72250","1539.6770416","0.017144259"
"72251","1539.6967884","0.016957296"
"72252","1539.7180094","0.0167897939"
"72253","1539.7391896","0.0168040934"
"72254","1539.7597251","0.0166834816"
"72255","1539.7808696","0.0164017491"
"72256","1539.8016084","0.0163621976"
"72257","1539.8228884","0.0163649134"
"72258","1539.8441897","0.0163735672"
"72259","1539.8642007","0.0163840539"
"72260","1539.8850688","0.0163782667"
"72261","1539.9049064","0.0161544494"
"72262","1539.925103","0.0159582141"
"72263","1539.9463342","0.0158684328"
"72264","1539.9673029","0.015506885"
"72265","1539.9883521","0.01547743"
"72266","1540.0091689","0.0151107693"
"72267","1540.0293812","0.0151121793"
"72268","1540.0508942","0.0150781162"
"72269","1540.0721817","0.0150308785"
"72270","1540.0925779","0.0147834289"
"72271","1540.1131465","0.0146208265"
"72272","1540.1336912","0.0146196028"
"72273","1540.155278","0.0142772858"
"72274","1540.1753515","0.0141822285"
"72275","1540.1964855","0.0141827333"
"72276","1540.2182195","0.0139121375"
"72277","1540.2394527","0.0137164872"
"72278","1540.2608418","0.0137221869"
"72279","1540.2814391","0.0137709919"
"72280","1540.3017504","0.0135113075"
"72281","1540.3226076","0.0134105086"
"72282","1540.3436715","0.0133008221"
"72283","1540.3641762","0.013294382"
"72284","1540.3842269","0.0133024016"
"72285","1540.4054284","0.013294883"
"72286","1540.4264374","0.0132705401"
"72287","1540.4472098","0.0132934683"
"72288","1540.4674526","0.0133049115"
"72289","1540.4884669","0.0132743958"
"72290","1540.5084272","0.0132853975"
"72291","1540.5295768","0.0130962971"
"72292","1540.5507475","0.0130068156"
"72293","1540.5718373","0.012867066"
"72294","1540.5926385","0.0128357857"
"72295","1540.6140231","0.012856136"
"72296","1540.6352447","0.0128503767"
"72297","1540.6563083","0.0127500388"
"72298","1540.6767553","0.0125915119"
"72299","1540.6974448","0.0124289169"
"72300","1540.7186961","0.0124822733"
"72301","1540.739753","0.0125242639"
"72302","1540.7610985","0.0125473197"
"72303","1540.7812371","0.0126233194"
"72304","1540.8020346","0.012664942"
"72305","1540.8232911","0.0127309979"
"72306","1540.8446704","0.0128307947"
"72307","1540.8654265","0.0129197966"
"72308","1540.8859523","0.012909701"
"72309","1540.9063949","0.012927141"
"72310","1540.9271446","0.0129056237"
"72311","1540.9478445","0.0129230162"
"72312","1540.9686003","0.0129183204"
"72313","1540.9883664","0.012925243"
"72314","1541.0089775","0.0129863228"
"72315","1541.0301641","0.0130746895"
"72316","1541.0722986","0.0132359499"
"72317","1541.0927391","0.0132871298"
"72318","1541.1134174","0.0133044132"
"72319","1541.1341941","0.0133525747"
"72320","1541.1552112","0.0133598214"
"72321","1541.175646","0.013345371"
"72322","1541.1968583","0.0133228776"
"72323","1541.2169822","0.0136580355"
"72324","1541.2382809","0.0137382913"
"72325","1541.2586224","0.013946847"
"72326","1541.2797197","0.0142113789"
"72327","1541.30022","0.0145834432"
"72328","1541.3208345","0.0146481404"
"72329","1541.3407","0.0149651579"
"72330","1541.3620535","0.0150835728"
"72331","1541.3839337","0.0150872441"
"72332","1541.4046564","0.0151018416"
"72333","1541.4251093","0.0151521675"
"72334","1541.4455468","0.0154209649"
"72335","1541.4666264","0.0155081795"
"72336","1541.4868334","0.0154859293"
"72337","1541.5072136","0.015774656"
"72338","1541.5280035","0.0159654337"
"72339","1541.5491966","0.0159489363"
"72340","1541.5704953","0.0159871391"
"72341","1541.5914342","0.0159830674"
"72342","1541.6124466","0.0161301661"
"72343","1541.6336636","0.01633556"
"72344","1541.6541919","0.0163922291"
"72345","1541.6761748","0.0163797009"
"72346","1541.6972658","0.0163848642"
"72347","1541.7186242","0.0164120923"
"72348","1541.7393659","0.0162359271"
"72349","1541.7597031","0.0162289272"
"72350","1541.7808094","0.0162162855"
"72351","1541.8018515","0.0161941479"
"72352","1541.8224148","0.016168436"
"72353","1541.8428303","0.0161438547"
"72354","1541.8638843","0.016290063"
"72355","1541.8855786","0.0162965599"
"72356","1541.9064867","0.0163181796"
"72357","1541.9271961","0.0163250733"
"72358","1541.9480702","0.0163587406"
"72359","1541.9688959","0.016113419"
"72360","1541.990072","0.0159250758"
"72361","1542.0112953","0.0159291326"
"72362","1542.0325028","0.0159269776"
"72363","1542.0531491","0.0159084256"
"72364","1542.0732274","0.0156953018"
"72365","1542.0949989","0.015479776"
"72366","1542.1149651","0.0154676791"
"72367","1542.1361752","0.0154744302"
"72368","1542.1567172","0.0153603525"
"72369","1542.1773945","0.015159686"
"72370","1542.1980393","0.015146777"
"72371","1542.2190989","0.0151224248"
"72372","1542.2391934","0.0151151623"
"72373","1542.2598891","0.0151299694"
"72374","1542.2813439","0.0151223773"
"72375","1542.3025811","0.0151052381"
"72376","1542.3231193","0.0151147199"
"72377","1542.3442223","0.015115194"
"72378","1542.3648766","0.0152692589"
"72379","1542.3861776","0.0153695465"
"72380","1542.4069969","0.0154771814"
"72381","1542.4281929","0.0154688116"
"72382","1542.4498225","0.0154519984"
"72383","1542.4705676","0.0154811646"
"72384","1542.4916588","0.0154743697"
"72385","1542.5119141","0.0155311357"
"72386","1542.5324608","0.0155421709"
"72387","1542.5533239","0.0155240399"
"72388","1542.5751742","0.015415051"
"72389","1542.5959835","0.0152043616"
"72390","1542.6166361","0.0150527795"
"72391","1542.6380239","0.0150276739"
"72392","1542.6594731","0.0150636229"
"72393","1542.680981","0.0150338448"
"72394","1542.7021084","0.0150553667"
"72395","1542.7232139","0.0150492386"
"72396","1542.7438948","0.0150495748"
"72397","1542.7646882","0.0148142911"
"72398","1542.7854545","0.0147214448"
"72399","1542.8061053","0.0145957758"
"72400","1542.8267715","0.0146041028"
"72401","1542.847709","0.0146276745"
"72402","1542.8690145","0.0146738542"
"72403","1542.8900911","0.0147048784"
"72404","1542.9106855","0.0146844843"
"72405","1542.9322285","0.0147993573"
"72406","1542.9533665","0.0149069651"
"72407","1542.9731621","0.0150956176"
"72408","1542.993942","0.0151372961"
"72409","1543.015229","0.0151249086"
"72410","1543.0364704","0.0151176378"
"72411","1543.0566325","0.0150959771"
"72412","1543.0774241","0.0150804976"
"72413","1543.1205006","0.0150902429"
"72414","1543.1402472","0.0151301044"
"72415","1543.1613191","0.0152476383"
"72416","1543.1828868","0.0153492735"
"72417","1543.2041795","0.0153536852"
"72418","1543.2243192","0.0152130033"
"72419","1543.245616","0.0151862008"
"72420","1543.2662","0.0153080644"
"72421","1543.2870199","0.0154466796"
"72422","1543.3068823","0.0154854198"
"72423","1543.3279585","0.0154763413"
"72424","1543.3491314","0.0155037622"
"72425","1543.3701567","0.0154740763"
"72426","1543.390759","0.0154958106"
"72427","1543.4117","0.0154960425"
"72428","1543.4320873","0.0154681438"
"72429","1543.4532548","0.0154635654"
"72430","1543.4732135","0.0153613211"
"72431","1543.4936527","0.0153480516"
"72432","1543.5143473","0.0152933457"
"72433","1543.5354626","0.0153270028"
"72434","1543.5556442","0.0153213599"
"72435","1543.5752657","0.0153082236"
"72436","1543.5965137","0.0152847636"
"72437","1543.6177658","0.015265231"
"72438","1543.6388482","0.0151338102"
"72439","1543.6583562","0.0151617461"
"72440","1543.6791233","0.0150850629"
"72441","1543.6998984","0.0150834796"
"72442","1543.7208265","0.0151287959"
"72443","1543.7407437","0.0151065997"
"72444","1543.7621646","0.0150864841"
"72445","1543.7833492","0.015069358"
"72446","1543.8041176","0.0150744551"
"72447","1543.8241347","0.0151074994"
"72448","1543.8453291","0.0151175949"
"72449","1543.8660802","0.0151019003"
"72450","1543.8874592","0.0150323193"
"72451","1543.9085528","0.0150853702"
"72452","1543.929665","0.0151122715"
"72453","1543.9509835","0.0150633286"
"72454","1543.9722581","0.0150573998"
"72455","1543.9922858","0.0150411771"
"72456","1544.0128404","0.0150784803"
"72457","1544.0348258","0.015119533"
"72458","1544.0550302","0.0150541998"
"72459","1544.0756919","0.0150790698"
"72460","1544.0969281","0.0151350582"
"72461","1544.1175711","0.0151637857"
"72462","1544.138398","0.0151452971"
"72463","1544.1598366","0.0151016786"
"72464","1544.1806894","0.0150827923"
"72465","1544.2020088","0.0150871872"
"72466","1544.2229612","0.0150937521"
"72467","1544.2432968","0.0150316003"
"72468","1544.2636965","0.0151966111"
"72469","1544.2834896","0.0152686377"
"72470","1544.3042197","0.0153378332"
"72471","1544.3246596","0.0154293794"
"72472","1544.3456038","0.0154341207"
"72473","1544.3655861","0.0155406128"
"72474","1544.3862144","0.0155209945"
"72475","1544.4079835","0.0155205968"
"72476","1544.4274811","0.0154918311"
"72477","1544.4482333","0.0157682597"
"72478","1544.4699275","0.0159640684"
"72479","1544.4894601","0.0160938277"
"72480","1544.5101083","0.0162984896"
"72481","1544.5307146","0.0162871889"
"72482","1544.5515285","0.0162748154"
"72483","1544.5727214","0.0163796506"
"72484","1544.5933074","0.016777981"
"72485","1544.6133847","0.0168750733"
"72486","1544.6344725","0.0173787437"
"72487","1544.6556477","0.0176584888"
"72488","1544.6756184","0.0176599994"
"72489","1544.6968917","0.0176762193"
"72490","1544.7181365","0.0176665168"
"72491","1544.7398946","0.0177734121"
"72492","1544.7611313","0.0180349089"
"72493","1544.7823882","0.0181268677"
"72494","1544.8040497","0.0183952189"
"72495","1544.8254887","0.0184515379"
"72496","1544.8466828","0.0188185386"
"72497","1544.8673055","0.0189495552"
"72498","1544.8886545","0.0193469971"
"72499","1544.9086836","0.0193902552"
"72500","1544.9298813","0.0193895939"
"72501","1544.951078","0.0195812433"
"72502","1544.9718903","0.0197921302"
"72503","1544.9921742","0.0200152657"
"72504","1545.0119762","0.0201988071"
"72505","1545.0327376","0.0202752333"
"72506","1545.0535589","0.0206198301"
"72507","1545.074184","0.0206023305"
"72508","1545.0941495","0.0206228923"
"72509","1545.1152632","0.0206234659"
"72510","1545.1615677","0.0206612572"
"72511","1545.1825766","0.020840818"
"72512","1545.2036052","0.021047946"
"72513","1545.2234109","0.021082662"
"72514","1545.244336","0.0210899766"
"72515","1545.2650524","0.0212774481"
"72516","1545.2866296","0.0214388538"
"72517","1545.3067549","0.0215173419"
"72518","1545.3278999","0.0215767826"
"72519","1545.3490096","0.0215872433"
"72520","1545.3700268","0.0215870179"
"72521","1545.3902304","0.0215854272"
"72522","1545.4105658","0.0216019004"
"72523","1545.4317023","0.0215993784"
"72524","1545.4525931","0.0216026995"
"72525","1545.473718","0.0215985644"
"72526","1545.494377","0.0214073173"
"72527","1545.5150325","0.0212273169"
"72528","1545.5357341","0.0211348552"
"72529","1545.5572572","0.0211004856"
"72530","1545.5777413","0.0210788734"
"72531","1545.598401","0.0208383593"
"72532","1545.619053","0.020577196"
"72533","1545.6401693","0.0206003263"
"72534","1545.660983","0.0206696931"
"72535","1545.6818076","0.0206428226"
"72536","1545.7024402","0.0206379238"
"72537","1545.7233172","0.0206577721"
"72538","1545.7432292","0.0206198748"
"72539","1545.7643471","0.0202461648"
"72540","1545.7857127","0.0202316753"
"72541","1545.8059325","0.0198580101"
"72542","1545.8265076","0.0197769775"
"72543","1545.8469814","0.0196414962"
"72544","1545.8674671","0.0193739496"
"72545","1545.8885523","0.0193494483"
"72546","1545.9087654","0.0193378664"
"72547","1545.9299941","0.0193451493"
"72548","1545.9498134","0.0193413812"
"72549","1545.9710431","0.0192491933"
"72550","1545.9921157","0.0188877508"
"72551","1546.0133866","0.0188057404"
"72552","1546.0345263","0.0185455624"
"72553","1546.0556577","0.0183564573"
"72554","1546.0759423","0.0184597428"
"72555","1546.0969052","0.018331578"
"72556","1546.117489","0.018070966"
"72557","1546.1387522","0.0180266425"
"72558","1546.1591628","0.0179473944"
"72559","1546.180453","0.01766273"
"72560","1546.2010494","0.0176175851"
"72561","1546.2215848","0.0174004659"
"72562","1546.2420602","0.0172583796"
"72563","1546.263304","0.0171538833"
"72564","1546.2844791","0.016848972"
"72565","1546.3055665","0.0167821217"
"72566","1546.3259681","0.0166038367"
"72567","1546.3471388","0.0163093842"
"72568","1546.3689393","0.0162781774"
"72569","1546.3896006","0.0162985064"
"72570","1546.4107855","0.0162903126"
"72571","1546.4314572","0.0163008831"
"72572","1546.4520601","0.0162990875"
"72573","1546.4734655","0.0163026433"
"72574","1546.4945475","0.0163272321"
"72575","1546.5151881","0.0163115933"
"72576","1546.5358628","0.0163578279"
"72577","1546.5565834","0.0163487624"
"72578","1546.5772126","0.0163670424"
"72579","1546.5981954","0.0163202807"
"72580","1546.6191481","0.0163361541"
"72581","1546.6403171","0.0163280963"
"72582","1546.6609819","0.0163332037"
"72583","1546.6820008","0.0163281038"
"72584","1546.7027845","0.0163327679"
"72585","1546.7234705","0.0163476467"
"72586","1546.7449932","0.0163574628"
"72587","1546.7657564","0.0163887571"
"72588","1546.7869388","0.0163887385"
"72589","1546.8081615","0.0163732152"
"72590","1546.8295267","0.0163638424"
"72591","1546.8508464","0.016364267"
"72592","1546.8723482","0.0163695644"
"72593","1546.8923825","0.0163576435"
"72594","1546.9135003","0.0163625106"
"72595","1546.9354184","0.01631435"
"72596","1546.9568039","0.0163294281"
"72597","1546.9775363","0.0163314491"
"72598","1546.9983099","0.0163081958"
"72599","1547.0195943","0.0163373611"
"72600","1547.0404179","0.0163378249"
"72601","1547.0611883","0.0163211822"
"72602","1547.0823467","0.01631294"
"72603","1547.1024164","0.0162897333"
"72604","1547.1238316","0.0163070429"
"72605","1547.1445076","0.0162996426"
"72606","1547.1653832","0.0163198467"
"72607","1547.2085904","0.0163452457"
"72608","1547.2292099","0.0163491554"
"72609","1547.2489609","0.0163695923"
"72610","1547.2701811","0.016410835"
"72611","1547.2906151","0.0164297986"
"72612","1547.311709","0.0164199974"
"72613","1547.3324922","0.0164300575"
"72614","1547.3529485","0.0163252726"
"72615","1547.3733291","0.0163199454"
"72616","1547.3939131","0.0163547024"
"72617","1547.4146723","0.016337417"
"72618","1547.4359892","0.0163346882"
"72619","1547.4567081","0.0163317974"
"72620","1547.4775417","0.0163319427"
"72621","1547.4982177","0.0163552742"
"72622","1547.5187758","0.0163714718"
"72623","1547.5399118","0.016319368"
"72624","1547.5598595","0.0162885524"
"72625","1547.5806004","0.0163415074"
"72626","1547.6008268","0.0163414906"
"72627","1547.6222082","0.0163624528"
"72628","1547.6426869","0.0163375772"
"72629","1547.6639266","0.0163542479"
"72630","1547.6860462","0.0163402929"
"72631","1547.7073175","0.0163062568"
"72632","1547.7281854","0.0163031145"
"72633","1547.7495535","0.0163080524"
"72634","1547.7703514","0.0164388865"
"72635","1547.7903881","0.0166010335"
"72636","1547.8111751","0.0165873449"
"72637","1547.8320284","0.0166381616"
"72638","1547.8530561","0.0167478378"
"72639","1547.8738037","0.0168065205"
"72640","1547.8949262","0.0167960468"
"72641","1547.9162195","0.0167856831"
"72642","1547.9374563","0.016773669"
"72643","1547.9587047","0.0167482383"
"72644","1547.980186","0.0170091297"
"72645","1548.0016434","0.0172033254"
"72646","1548.0228131","0.0172013826"
"72647","1548.0426797","0.0173909366"
"72648","1548.0640624","0.0176297873"
"72649","1548.0850165","0.0176693387"
"72650","1548.1057847","0.0176641959"
"72651","1548.1258937","0.0176705922"
"72652","1548.14695","0.0176473073"
"72653","1548.1683152","0.0176200736"
"72654","1548.1893039","0.0176185257"
"72655","1548.2101759","0.0176477506"
"72656","1548.2304967","0.0179400034"
"72657","1548.2516213","0.0180014949"
"72658","1548.2729115","0.0182625576"
"72659","1548.2932451","0.0184493474"
"72660","1548.3137142","0.0183212719"
"72661","1548.3335621","0.018617792"
"72662","1548.3541347","0.0186678655"
"72663","1548.3757084","0.0189317595"
"72664","1548.3967376","0.0190317351"
"72665","1548.4179219","0.0193756576"
"72666","1548.4391186","0.0193944033"
"72667","1548.4595907","0.0195403825"
"72668","1548.4798432","0.0195844508"
"72669","1548.4999912","0.0198397263"
"72670","1548.5209701","0.0201716199"
"72671","1548.5413822","0.0201755724"
"72672","1548.5625641","0.0204562153"
"72673","1548.5838198","0.0205838233"
"72674","1548.6051486","0.0206320732"
"72675","1548.6258903","0.0206383485"
"72676","1548.6466335","0.0206793844"
"72677","1548.6679474","0.0209247525"
"72678","1548.6891982","0.0211163312"
"72679","1548.7102637","0.021145625"
"72680","1548.7308509","0.0215067304"
"72681","1548.7511871","0.0216255113"
"72682","1548.772252","0.0216224435"
"72683","1548.7925423","0.0218908879"
"72684","1548.8137927","0.0220228154"
"72685","1548.8350164","0.0220354814"
"72686","1548.8559843","0.0220387894"
"72687","1548.8766205","0.0220257174"
"72688","1548.8979699","0.0220292825"
"72689","1548.91944","0.0220283288"
"72690","1548.9405142","0.0220353603"
"72691","1548.9613647","0.0220041461"
"72692","1548.9821612","0.0220240205"
"72693","1549.0033112","0.0219778437"
"72694","1549.0237074","0.0219987183"
"72695","1549.0443711","0.0219897218"
"72696","1549.0654283","0.0219545029"
"72697","1549.0862016","0.0219804346"
"72698","1549.1070345","0.0220241677"
"72699","1549.1276203","0.0219713989"
"72700","1549.1484851","0.0220252871"
"72701","1549.1693951","0.0222000237"
"72702","1549.1902776","0.0224146712"
"72703","1549.2109455","0.022457052"
"72704","1549.2840716","0.0221192315"
"72705","1549.3264884","0.0219750646"
"72706","1549.3684425","0.0216532424"
"72707","1549.3893579","0.0215575136"
"72708","1549.4103601","0.0212252251"
"72709","1549.4315441","0.021009624"
"72710","1549.4530504","0.0209917258"
"72711","1549.4740464","0.0207272432"
"72712","1549.495041","0.0206318926"
"72713","1549.5154932","0.0206361338"
"72714","1549.5362268","0.0206629969"
"72715","1549.5572162","0.0206385012"
"72716","1549.57796","0.0206288062"
"72717","1549.5987234","0.0205786265"
"72718","1549.6196253","0.020350838"
"72719","1549.6402067","0.0202030967"
"72720","1549.6605819","0.0202113296"
"72721","1549.6815044","0.0201679877"
"72722","1549.7028475","0.0199672374"
"72723","1549.7235767","0.0197604857"
"72724","1549.7447806","0.0197714995"
"72725","1549.7657166","0.0197543185"
"72726","1549.7862948","0.0195223446"
"72727","1549.8074898","0.0194069724"
"72728","1549.8281901","0.0193967893"
"72729","1549.8487577","0.0193981882"
"72730","1549.869624","0.0194094907"
"72731","1549.8907126","0.019392779"
"72732","1549.911818","0.0193874444"
"72733","1549.9330786","0.019367842"
"72734","1549.9543589","0.0193500444"
"72735","1549.9750938","0.0193765275"
"72736","1549.9968821","0.0193489864"
"72737","1550.0176326","0.019333275"
"72738","1550.038899","0.019336475"
"72739","1550.0595852","0.0193259827"
"72740","1550.0808438","0.0193440988"
"72741","1550.10281","0.0194026753"
"72742","1550.1232067","0.0195326898"
"72743","1550.1440586","0.0195750351"
"72744","1550.1651278","0.0196258015"
"72745","1550.1859322","0.0196148175"
"72746","1550.2072962","0.019586293"
"72747","1550.2279631","0.0195147637"
"72748","1550.2487267","0.0194957032"
"72749","1550.2710077","0.0194553788"
"72750","1550.2911086","0.0193542372"
"72751","1550.3126488","0.0193352159"
"72752","1550.3331787","0.0193261224"
"72753","1550.3543007","0.019347839"
"72754","1550.375998","0.0193201061"
"72755","1550.3970979","0.0193345881"
"72756","1550.417992","0.0193355642"
"72757","1550.4387829","0.0193204488"
"72758","1550.4593411","0.0193444676"
