"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"3023","64.7381975","0.0123113747"
"3024","64.7593728","0.0122899152"
"3025","64.7801098","0.0121633112"
"3026","64.8011814","0.011815262"
"3027","64.822116","0.0113573987"
"3028","64.8437005","0.0111209051"
"3029","64.8648006","0.0110140657"
"3030","64.8860321","0.010979766"
"3031","64.9080095","0.0105000557"
"3032","64.9298004","0.0103197135"
"3033","64.9501625","0.0100611774"
"3034","64.9709396","0.0100864889"
"3035","64.9914581","0.0100695583"
"3036","65.0122234","0.00982140935"
"3037","65.0325314","0.0095748119"
"3038","65.0533856","0.00957493949"
"3039","65.0745884","0.00957700889"
"3040","65.1163738","0.00957988668"
"3041","65.1375893","0.00948797259"
"3042","65.1583173","0.00922598224"
"3043","65.1784492","0.00939856469"
"3044","65.1981809","0.00951756723"
"3045","65.2190154","0.00934473332"
"3046","65.2402639","0.00924474466"
"3047","65.2615371","0.00949290767"
"3048","65.2825669","0.00957993324"
"3049","65.3032271","0.00938282907"
"3050","65.3238628","0.00918030366"
"3051","65.3450366","0.00915338844"
"3052","65.3657213","0.00929227657"
"3053","65.387003","0.00950218457"
"3054","65.4081777","0.00958325713"
"3055","65.4297933","0.00958427134"
"3056","65.4508506","0.00958728138"
"3057","65.4716119","0.00951318349"
"3058","65.4937066","0.00945554394"
"3059","65.5143151","0.00942733418"
"3060","65.5351376","0.0095223179"
"3061","65.5558432","0.00950238853"
"3062","65.5769607","0.00951459817"
"3063","65.5972143","0.00953810941"
"3064","65.6173101","0.00952000916"
"3065","65.6383831","0.00951768178"
"3066","65.6594028","0.00952990446"
"3067","65.6794025","0.00954838749"
"3068","65.7016216","0.00952440127"
"3069","65.7223934","0.00955736264"
"3070","65.7431647","0.00951065588"
"3071","65.7635807","0.00953723117"
"3072","65.7853817","0.00954125635"
"3073","65.805363","0.00954466219"
"3074","65.8261624","0.00958329532"
"3075","65.8476634","0.00971812382"
"3076","65.8691567","0.00975700095"
"3077","65.8902102","0.00984687078"
"3078","65.9103008","0.00984898209"
"3079","65.930649","0.00984956976"
"3080","65.9518829","0.0100253224"
"3081","65.973276","0.010068099"
"3082","65.9943277","0.00987934879"
"3083","66.0147395","0.00979023519"
"3084","66.0357159","0.00972750876"
"3085","66.0570938","0.00951946899"
"3086","66.0776606","0.00950905214"
"3087","66.0980387","0.00952967349"
"3088","66.1192838","0.00958183314"
"3089","66.1403909","0.00958435051"
"3090","66.1616647","0.00943787209"
"3091","66.1825425","0.00925223436"
"3092","66.2024539","0.00915759056"
"3093","66.2237371","0.0091589475"
"3094","66.2450081","0.00914896838"
"3095","66.2650061","0.00912954192"
"3096","66.2862","0.00917539838"
"3097","66.3068762","0.00907544605"
"3098","66.3274611","0.00881174299"
"3099","66.3476175","0.00878499262"
"3100","66.3681636","0.00877470802"
"3101","66.3893651","0.00867082085"
"3102","66.4105312","0.0083490787"
"3103","66.4310471","0.0083505297"
"3104","66.4514618","0.00823861174"
"3105","66.4719624","0.00796684063"
"3106","66.4927478","0.00785619206"
"3107","66.5128552","0.00787918269"
"3108","66.5344841","0.00792700424"
"3109","66.5553512","0.00766939437"
"3110","66.5761386","0.00738965347"
"3111","66.5968661","0.00740355253"
"3112","66.618057","0.00740148592"
"3113","66.6387442","0.00705507118"
"3114","66.6594297","0.00683545786"
"3115","66.6807537","0.00667645595"
"3116","66.7015991","0.00656438292"
"3117","66.7223709","0.0065649189"
"3118","66.7430361","0.00655701104"
"3119","66.7627393","0.00653258524"
"3120","66.7840615","0.00653476314"
"3121","66.8051861","0.00651925383"
"3122","66.8264719","0.00651161931"
"3123","66.8466274","0.00656259479"
"3124","66.8677897","0.00639945315"
"3125","66.8883433","0.00651504565"
"3126","66.909937","0.00657042022"
"3127","66.9303401","0.00652944855"
"3128","66.9522729","0.0064996141"
"3129","66.9734345","0.00650570914"
"3130","66.9947594","0.00655950699"
"3131","67.0147811","0.00657935533"
"3132","67.0346022","0.00667605781"
"3133","67.0551625","0.00656211283"
"3134","67.0757752","0.00669646263"
"3135","67.0962021","0.00697408849"
"3136","67.1169671","0.00730945449"
"3137","67.1606598","0.0073828143"
"3138","67.1810006","0.00711615337"
"3139","67.2023053","0.00733831804"
"3140","67.2230105","0.00744762783"
"3141","67.2436145","0.00784226134"
"3142","67.2639097","0.00788511242"
"3143","67.2851811","0.00788766983"
"3144","67.3063084","0.00787823554"
"3145","67.3277372","0.00791903305"
"3146","67.3480924","0.00824184622"
"3147","67.3700207","0.00835461448"
"3148","67.3905938","0.00839138403"
"3149","67.411804","0.00864486303"
"3150","67.4326561","0.00879306532"
"3151","67.4533747","0.00879467092"
"3152","67.4744467","0.00878926832"
"3153","67.4952501","0.00875996612"
"3154","67.5148598","0.00895987451"
"3155","67.5349515","0.00903182383"
"3156","67.5556554","0.0091558611"
"3157","67.5766183","0.00917836092"
"3158","67.5977753","0.00918434094"
"3159","67.618109","0.00915846507"
"3160","67.6393178","0.00917239766"
"3161","67.6587905","0.00919097289"
"3162","67.6787461","0.00920225959"
"3163","67.6988556","0.00919328071"
"3164","67.7196213","0.00918578729"
"3165","67.7405545","0.00916053075"
"3166","67.7608008","0.00915158167"
"3167","67.7802104","0.00915971677"
"3168","67.8005981","0.00917483866"
"3169","67.8211039","0.00914427544"
"3170","67.8409274","0.00919557921"
"3171","67.8622601","0.00923578627"
"3172","67.8820242","0.00949275214"
"3173","67.9017352","0.00967189762"
"3174","67.9226656","0.00972823332"
"3175","67.9433838","0.0097277062"
"3176","67.9632512","0.00988952256"
"3177","67.9843621","0.0101637803"
"3178","68.0044674","0.0101551795"
"3179","68.0256866","0.0101721752"
"3180","68.0455206","0.0102810924"
"3181","68.0657058","0.0105006992"
"3182","68.0869537","0.010556614"
"3183","68.1068369","0.0107589466"
"3184","68.1264776","0.0109848026"
"3185","68.1474686","0.0110028497"
"3186","68.1671554","0.0110164768"
"3187","68.1869071","0.0110391695"
"3188","68.2071394","0.01102552"
"3189","68.2279498","0.0112010566"
"3190","68.2483425","0.0114277368"
"3191","68.2691818","0.0114531992"
"3192","68.2902295","0.0114562269"
"3193","68.3115608","0.0116470931"
"3194","68.3318809","0.0117247086"
"3195","68.3515751","0.0117081115"
"3196","68.3722558","0.0115657337"
"3197","68.3927753","0.0114006483"
"3198","68.4136975","0.0113749727"
"3199","68.4337928","0.0113677121"
"3200","68.4541579","0.0114065492"
"3201","68.4754365","0.0114107076"
"3202","68.4966749","0.0114100258"
"3203","68.5171152","0.0114028686"
"3204","68.5367445","0.011396747"
"3205","68.5567376","0.0114155365"
"3206","68.5776997","0.0113859232"
"3207","68.5979706","0.0113996528"
"3208","68.6190983","0.011392517"
"3209","68.6399058","0.0113889919"
"3210","68.6612712","0.0114073371"
"3211","68.6815529","0.0113976476"
"3212","68.7025466","0.0113660618"
"3213","68.7243202","0.0116446698"
"3214","68.7451115","0.0118591822"
"3215","68.7650297","0.0119206337"
"3216","68.7856664","0.0118071418"
"3217","68.8065553","0.0114885214"
"3218","68.8279429","0.01139813"
"3219","68.8481437","0.0113967992"
"3220","68.8691713","0.0113953268"
"3221","68.8904589","0.0114333592"
"3222","68.9118711","0.0114468643"
"3223","68.9320283","0.0114253712"
"3224","68.9526635","0.0114292008"
"3225","68.9735049","0.0114123979"
"3226","68.99421","0.0113840661"
"3227","69.0150297","0.0114533724"
"3228","69.0351702","0.0115893445"
"3229","69.0554929","0.0116391191"
"3230","69.0765739","0.0117147779"
"3231","69.096345","0.0117363613"
"3232","69.1170109","0.0117937177"
"3233","69.1381803","0.0118692023"
"3234","69.1589909","0.0118364049"
"3235","69.201548","0.0118478415"
"3236","69.2228184","0.0118284923"
"3237","69.2439231","0.0120033528"
"3238","69.2649946","0.0123063577"
"3239","69.286631","0.0122872358"
"3240","69.3088347","0.012304347"
"3241","69.3303135","0.0122471377"
"3242","69.3515007","0.0122527787"
"3243","69.3722734","0.0121916523"
"3244","69.3932458","0.0122184734"
"3245","69.4132293","0.0122259678"
"3246","69.4343118","0.0123023567"
"3247","69.4554878","0.0125721478"
"3248","69.4765258","0.0127012766"
"3249","69.4965498","0.0126889329"
"3250","69.5178368","0.0127734709"
"3251","69.5373618","0.0130686499"
"3252","69.5587204","0.0130515312"
"3253","69.580017","0.0134047642"
"3254","69.601352","0.0133453067"
"3255","69.6223839","0.0132072465"
"3256","69.6428254","0.0134183447"
"3257","69.6650932","0.0135955363"
"3258","69.6849559","0.0135910501"
"3259","69.7060036","0.013509511"
"3260","69.7284858","0.0137244276"
"3261","69.7497871","0.0140427136"
"3262","69.7708501","0.0140455048"
"3263","69.791565","0.0140736838"
"3264","69.8131742","0.0143242692"
"3265","69.8338565","0.0144103672"
"3266","69.8541444","0.0144845247"
"3267","69.87474","0.014456667"
"3268","69.8957793","0.0141215659"
"3269","69.9161846","0.0139695042"
"3270","69.9373399","0.013973087"
"3271","69.958515","0.0139763997"
"3272","69.9795132","0.0140214357"
"3273","69.9999915","0.0140131618"
"3274","70.0210216","0.0139698451"
"3275","70.041619","0.0139501355"
"3276","70.0626066","0.0137825235"
"3277","70.0829144","0.0137653965"
"3278","70.1044348","0.0135959982"
"3279","70.1258366","0.0136209661"
"3280","70.1470433","0.01360803"
"3281","70.1673172","0.0136333266"
"3282","70.1878053","0.0136129204"
"3283","70.2087902","0.0136095974"
"3284","70.2295638","0.0135910455"
"3285","70.2500786","0.0135945351"
"3286","70.2712696","0.0135228484"
"3287","70.2918713","0.0132188573"
"3288","70.3126403","0.0131287518"
"3289","70.3331961","0.0129166254"
"3290","70.3544985","0.0127429319"
"3291","70.375709","0.0126185901"
"3292","70.3966867","0.0122908735"
"3293","70.4174668","0.0122840991"
"3294","70.4382043","0.0122898453"
"3295","70.4588738","0.0123076615"
"3296","70.4795139","0.0122791761"
"3297","70.5003302","0.0122177926"
"3298","70.5214846","0.0119578391"
"3299","70.5422436","0.0118271503"
"3300","70.5624484","0.0118220169"
"3301","70.5830199","0.0115459505"
"3302","70.6039111","0.0113736335"
"3303","70.6252421","0.0113518256"
"3304","70.6462556","0.0110800769"
"3305","70.6667707","0.0110135152"
"3306","70.6886758","0.0109873851"
"3307","70.7095458","0.0110179223"
"3308","70.7317377","0.0110017824"
"3309","70.7525237","0.0108352052"
"3310","70.7722579","0.0106730684"
"3311","70.7933718","0.0105489008"
"3312","70.8150057","0.0105646979"
"3313","70.8349751","0.0103505747"
"3314","70.8558181","0.0101132262"
"3315","70.8763574","0.0100984713"
"3316","70.8966605","0.0100247822"
"3317","70.9173654","0.00970835797"
"3318","70.9381704","0.00964977778"
"3319","70.9587508","0.00962988846"
"3320","70.9798637","0.00960284657"
"3321","71.0016622","0.00937198568"
"3322","71.0228335","0.00916591845"
"3323","71.0440616","0.00918276514"
"3324","71.0652559","0.00916498061"
"3325","71.0863202","0.00916713569"
"3326","71.1076558","0.00918531231"
"3327","71.1288864","0.0092088906"
"3328","71.1502315","0.00919304601"
"3329","71.1715251","0.00919873639"
"3330","71.1923044","0.00920889899"
"3331","71.2130456","0.00920783448"
"3332","71.2552439","0.00921439286"
"3333","71.2759653","0.00920772738"
"3334","71.2965542","0.00922474265"
"3335","71.317275","0.00921717751"
"3336","71.3374906","0.00920631922"
"3337","71.358271","0.00945101957"
"3338","71.3788709","0.00960646662"
"3339","71.3995991","0.00967959873"
"3340","71.4215172","0.00968138314"
"3341","71.4428335","0.00968561973"
"3342","71.4635029","0.00969998724"
"3343","71.4847531","0.00991737283"
"3344","71.5060595","0.00995427556"
"3345","71.5268323","0.0101356729"
"3346","71.5474912","0.0101262656"
"3347","71.5688766","0.0101215178"
"3348","71.5898453","0.0101335281"
"3349","71.6111086","0.0101353423"
"3350","71.6313485","0.0101486528"
"3351","71.6521338","0.0101993046"
"3352","71.675267","0.0103685799"
"3353","71.6970056","0.0106063103"
"3354","71.7188703","0.0106311487"
"3355","71.7396472","0.0106967268"
"3356","71.7601647","0.0110003594"
"3357","71.7804007","0.0110611924"
"3358","71.8012581","0.0110867731"
"3359","71.8229497","0.0110760666"
"3360","71.8438979","0.0110660623"
"3361","71.8643164","0.0113562699"
"3362","71.8854275","0.0114517668"
"3363","71.9060637","0.011570502"
"3364","71.9273239","0.0117989322"
"3365","71.9481382","0.0117829469"
"3366","71.9695847","0.0118325073"
"3367","71.9907616","0.0120090022"
"3368","72.0120549","0.0122477617"
"3369","72.0317298","0.012263026"
"3370","72.0518228","0.0122511684"
"3371","72.0726706","0.0122734401"
"3372","72.0939154","0.0122855789"
"3373","72.1152714","0.0122958961"
"3374","72.1371379","0.0122905895"
"3375","72.158442","0.0122789731"
"3376","72.1798175","0.0122418487"
"3377","72.2007824","0.0122268134"
"3378","72.2216794","0.0122636891"
"3379","72.2423331","0.0122475465"
"3380","72.2635861","0.0122593119"
"3381","72.2848777","0.0122600281"
"3382","72.306027","0.0122610889"
"3383","72.3267774","0.0123103288"
"3384","72.3477923","0.0125109618"
"3385","72.3690245","0.0126782339"
"3386","72.39013","0.0127475429"
"3387","72.4107146","0.0127616133"
"3388","72.4311808","0.0123734381"
"3389","72.4519628","0.0122595848"
"3390","72.4733225","0.0122427167"
"3391","72.4945942","0.0122487312"
"3392","72.5154099","0.0122518595"
"3393","72.5356543","0.0122616877"
"3394","72.5563056","0.0119607485"
"3395","72.5774244","0.0118432883"
"3396","72.5988173","0.0117121152"
"3397","72.6198188","0.011416302"
"3398","72.6413176","0.0114447288"
"3399","72.6624747","0.0114220166"
"3400","72.6837682","0.0113822072"
"3401","72.7048646","0.0112268999"
"3402","72.7259561","0.0110394284"
"3403","72.7470378","0.0110222417"
"3404","72.7682687","0.0110328383"
"3405","72.7888068","0.0110547086"
"3406","72.8100233","0.011002209"
"3407","72.8300804","0.0110220797"
"3408","72.8509142","0.0110504385"
"3409","72.8741635","0.0110256569"
"3410","72.8955549","0.01103626"
"3411","72.9162973","0.011035677"
"3412","72.9375809","0.0110504385"
"3413","72.958255","0.0110275195"
"3414","72.9793544","0.0111574092"
"3415","72.99936","0.0112105151"
"3416","73.019088","0.0112945614"
"3417","73.0399718","0.0114216553"
"3418","73.0606114","0.0114164734"
"3419","73.0820746","0.0114087564"
"3420","73.1026134","0.011427218"
"3421","73.1224166","0.0116406567"
"3422","73.1428278","0.0118338037"
"3423","73.1630828","0.0118163479"
"3424","73.1837489","0.0118057029"
"3425","73.2044134","0.0118892043"
"3426","73.2243336","0.0120474444"
"3427","73.2455217","0.0121891228"
"3428","73.266388","0.0121375629"
"3429","73.3392617","0.0121647287"
"3430","73.3809419","0.0122330458"
"3431","73.4244429","0.0122369881"
"3432","73.445173","0.0122343506"
"3433","73.4664378","0.012254225"
"3434","73.487228","0.0122669022"
"3435","73.5084712","0.0122449481"
"3436","73.529914","0.0122102089"
"3437","73.5510394","0.0122261764"
"3438","73.5722252","0.0121528888"
"3439","73.5931092","0.0121825328"
"3440","73.6136455","0.0121906585"
"3441","73.6350693","0.012182461"
"3442","73.6560441","0.0121818678"
"3443","73.6780282","0.0121570909"
"3444","73.6985565","0.0121944611"
"3445","73.7199416","0.0123332394"
"3446","73.7408135","0.0123381977"
"3447","73.7621546","0.0122969318"
"3448","73.7819722","0.012246401"
"3449","73.8032253","0.0122390594"
"3450","73.8244277","0.0122685581"
"3451","73.8444891","0.0123098585"
"3452","73.8654212","0.012293593"
"3453","73.8874376","0.0121734514"
"3454","73.9075783","0.0120645286"
"3455","73.9288539","0.0119743421"
"3456","73.9490412","0.0118379574"
"3457","73.9699798","0.011851822"
"3458","73.9915603","0.0118565447"
"3459","74.0127597","0.0118557047"
"3460","74.0336619","0.0120370034"
"3461","74.0548931","0.0122891897"
"3462","74.076065","0.0122728906"
"3463","74.0960251","0.0122853349"
"3464","74.1162195","0.0122832944"
"3465","74.1374305","0.0122985411"
"3466","74.1581426","0.0122798718"
"3467","74.177814","0.0122891236"
"3468","74.1980006","0.012267475"
"3469","74.2192998","0.0122728412"
"3470","74.2403315","0.0125092715"
"3471","74.2616284","0.013015435"
"3472","74.2823282","0.0131634073"
"3473","74.3032861","0.0131493769"
"3474","74.3239924","0.01314646"
"3475","74.3448665","0.0131601821"
"3476","74.3653991","0.0131458342"
"3477","74.3861289","0.0131787871"
"3478","74.4075075","0.0132325692"
"3479","74.428804","0.0133768012"
"3480","74.4486466","0.0134992999"
"3481","74.469909","0.0135054672"
"3482","74.4912042","0.0135104684"
"3483","74.5111459","0.0134947588"
"3484","74.5315737","0.0134777966"
"3485","74.552437","0.0135086523"
